frontdistances1,frontdistances2,frontdistances3,frontdistances4,frontdistances5,frontdistances6,frontdistances7,frontdistances8,frontdistances9,frontdistances10,frontdistances11,frontdistances12,frontdistances13,frontdistances14,frontdistances15,frontdistances16,frontdistances17,frontdistances18,frontdistances19,Speed,accelerate,brake,steering,target speed,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50082,7.57598,10.3086,13.3695,15.9248,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,14.8755,12.6535,9.92557,7.43828,6.50082,0.00568949,1.0,0.0,-0.014102819230394817,299.89467235671407,
6.50078,7.57451,10.3045,13.3617,15.9132,19.8559,26.6657,41.0601,90.7244,192.721,63.3251,34.4007,23.7385,18.2278,14.8854,12.6604,9.92929,7.43963,6.50079,0.0111149,1.0,0.0,-0.013812335395893134,299.50741257887057,
6.5008,7.57527,10.3067,13.3657,15.9192,19.8656,26.6835,41.1032,90.9375,192.839,63.222,34.3707,23.7245,18.2197,14.8803,12.6568,9.92737,7.43893,6.50081,0.734238,1.0,0.0,-0.013962531752686122,299.70484746663453,
6.5008,7.57518,10.3064,13.3652,15.9185,19.8644,26.6814,41.0979,90.9115,192.817,63.2346,34.3743,23.7262,18.2207,14.8809,12.6572,9.92761,7.43902,6.5008,1.64248,1.0,0.0,-0.013944513344995347,299.6741661573875,
6.50081,7.57545,10.3072,13.3667,15.9206,19.8679,26.6879,41.1136,90.989,192.848,63.1972,34.3634,23.7212,18.2178,14.8791,12.6559,9.92691,7.43876,6.50081,2.61889,1.0,0.0,-0.013999529355776452,299.735693658925,
6.5008,7.5753,10.3067,13.3659,15.9194,19.8659,26.6841,41.1046,90.9442,192.805,63.2189,34.3697,23.7241,18.2195,14.8801,12.6567,9.92731,7.43891,6.50081,3.64439,1.0,0.0,-0.01396870190774464,299.6783906386949,
6.50092,7.57546,10.307,13.3663,15.9199,19.8666,26.6852,41.1068,90.9531,192.784,63.2138,34.368,23.7231,18.2188,14.8797,12.6563,9.92705,7.43874,6.50069,4.70544,1.0,0.0,-0.013976453839564232,299.6634162007314,
6.50153,7.57592,10.3072,13.3662,15.9194,19.8652,26.6818,41.0963,90.8909,192.715,63.2424,34.3748,23.7256,18.2198,14.88,12.6563,9.92677,7.43828,6.50007,5.7853,1.0,0.0,-0.013934840490590917,299.574467603786,
6.50214,7.57645,10.3077,13.3664,15.9194,19.8648,26.68,41.0898,90.8481,192.652,63.261,34.3787,23.7267,18.22,14.8798,12.656,9.92629,7.43775,6.49946,6.86246,1.0,0.0,-0.013907405548694797,299.4988459363225,
6.50274,7.57687,10.3079,13.3662,15.9187,19.863,26.6757,41.0773,90.7758,192.564,63.2944,34.387,23.7298,18.2214,14.8804,12.6562,9.9261,7.43731,6.49884,7.85405,1.0,0.0,-0.01385921116849168,299.38881042214,
6.50334,7.57713,10.3075,13.365,15.9166,19.8591,26.6675,41.0552,90.6567,192.447,63.3502,34.4017,23.736,18.2245,14.8821,12.6571,9.92632,7.43703,6.49822,8.48011,1.0,0.0,-0.013778199243837615,299.23252736594014,
6.50393,7.57714,10.3066,13.3626,15.9126,19.8521,26.6538,41.02,90.4726,192.288,63.4388,34.426,23.7466,18.2301,14.8854,12.6592,9.92715,7.43697,6.49759,9.07992,1.0,0.0,-0.013650663489260263,299.0119594830431,
6.50453,7.57728,10.3059,13.3608,15.9096,19.8467,26.6428,40.9915,90.3227,192.145,63.5108,34.4454,23.7549,18.2344,14.8879,12.6606,9.92766,7.43679,6.49697,9.55753,1.0,0.0,-0.013547290857190497,298.8204800355564,
6.5052,7.57771,10.306,13.3603,15.9085,19.8443,26.6373,40.9757,90.2337,192.029,63.5528,34.456,23.759,18.2363,14.8888,12.661,9.92754,7.43635,6.49629,9.87437,1.0,0.0,-0.013487480696301428,298.67911941211054,
6.5058,7.57793,10.3056,13.359,15.9062,19.8401,26.6285,40.9524,90.109,191.896,63.613,34.4719,23.7657,18.2397,14.8906,12.6621,9.92783,7.4361,6.49567,10.1521,1.0,0.0,-0.013401694938589122,298.5078871005019,
6.50639,7.57807,10.305,13.3572,15.9032,19.8347,26.6177,40.9242,89.961,191.749,63.6852,34.4913,23.774,18.244,14.8931,12.6635,9.92835,7.43592,6.49505,10.4245,1.0,0.0,-0.01329892262552306,298.31473914801546,
6.507,7.5785,10.3051,13.3569,15.9024,19.833,26.6135,40.9118,89.8902,191.645,63.7188,34.4996,23.7771,18.2453,14.8937,12.6637,9.92815,7.43548,6.49443,10.6491,1.0,0.0,-0.013251523527053216,298.1922599600487,
6.5076,7.57874,10.3048,13.3557,15.9002,19.8289,26.605,40.8894,89.7707,191.51,63.7773,34.5149,23.7836,18.2486,14.8954,12.6647,9.9284,7.43521,6.49381,10.9367,1.0,0.0,-0.013168901322506088,298.02230531329053,
6.5082,7.57898,10.3045,13.3545,15.8981,19.8249,26.5966,40.867,89.6515,191.374,63.8358,34.5304,23.79,18.2518,14.8972,12.6657,9.92866,7.43495,6.49319,11.3002,1.0,0.0,-0.013086363701080532,297.851740742427,
6.5088,7.57908,10.3037,13.3525,15.8947,19.819,26.5849,40.8365,89.4934,191.213,63.9142,34.5515,23.7991,18.2566,14.9,12.6674,9.92927,7.43481,6.49257,11.7129,1.0,0.0,-0.012975569280645262,297.64305947396997,
6.5094,7.57929,10.3033,13.3511,15.8924,19.8146,26.5758,40.8126,89.3674,191.069,63.9772,34.5681,23.806,18.2601,14.902,12.6685,9.9296,7.43456,6.49195,12.1327,1.0,0.0,-0.012887467528821297,297.4635530398084,
6.50999,7.57944,10.3027,13.3494,15.8894,19.8093,26.5652,40.7849,89.2236,190.911,64.0493,34.5874,23.8143,18.2644,14.9044,12.67,9.93011,7.43438,6.49132,12.5439,1.0,0.0,-0.012786443378376386,297.26437604672634,
6.5106,7.57971,10.3024,13.3484,15.8875,19.8057,26.5575,40.7644,89.1141,190.77,64.1043,34.6017,23.8202,18.2674,14.906,12.6709,9.93028,7.43408,6.49071,12.9354,1.0,0.0,-0.012710141348663039,297.0948076373709,
6.51119,7.57985,10.3018,13.3466,15.8845,19.8003,26.5466,40.7361,88.9672,190.606,64.1788,34.6216,23.8287,18.2718,14.9085,12.6724,9.93081,7.43392,6.49008,13.3393,1.0,0.0,-0.012606322916222944,296.8898096299645,
6.5118,7.58005,10.3013,13.3451,15.882,19.7958,26.5374,40.7118,88.8404,190.451,64.2433,34.6386,23.8359,18.2754,14.9106,12.6736,9.93117,7.43368,6.48946,13.7687,1.0,0.0,-0.012516981664503867,296.70134424885134,
6.51245,7.57998,10.3,13.342,15.877,19.7871,26.5202,40.6685,88.6213,190.23,64.3567,34.6694,23.8494,18.2827,14.9149,12.6763,9.93232,7.4337,6.48877,14.31,1.0,0.0,-0.012359578968648637,296.41807528005967,
6.5136,7.58077,10.3003,13.3414,15.8754,19.7836,26.5121,40.6448,88.4888,190.063,64.4236,34.6857,23.8555,18.2853,14.916,12.6766,9.93197,7.43288,6.4876,14.8053,1.0,0.0,-0.012266359333953574,296.2163428286194,
6.51481,7.58162,10.3006,13.3409,15.874,19.7802,26.5039,40.6209,88.3547,189.892,64.4915,34.702,23.8616,18.2879,14.9171,12.6769,9.93154,7.43201,6.48637,15.2945,1.0,0.0,-0.012171850698069706,296.0106167404782,
6.51602,7.58251,10.3011,13.3406,15.8727,19.7771,26.4964,40.5989,88.2295,189.723,64.5555,34.7173,23.8672,18.2902,14.918,12.6771,9.93105,7.43111,6.48514,15.8063,1.0,0.0,-0.012083497039514468,295.8109365957322,
6.51722,7.58323,10.301,13.3394,15.8702,19.7721,26.4852,40.5677,88.0612,189.525,64.6426,34.739,23.8758,18.2943,14.9199,12.678,9.93096,7.43035,6.48391,16.3386,1.0,0.0,-0.011962930008375443,295.5688012098577,
6.51843,7.58403,10.3012,13.3386,15.8684,19.768,26.4758,40.5411,87.915,189.337,64.7189,34.7577,23.883,18.2975,14.9214,12.6785,9.93068,7.42952,6.48267,16.9033,1.0,0.0,-0.011858245238939965,295.3450985897702,
6.51964,7.58467,10.301,13.337,15.8653,19.7619,26.4628,40.5057,87.7277,189.119,64.8178,34.7828,23.8931,18.3024,14.9239,12.6798,9.93079,7.42884,6.48144,17.5049,1.0,0.0,-0.011722482123023901,295.0793632792674,
6.52085,7.58537,10.3009,13.3357,15.8627,19.7566,26.4512,40.4739,87.5575,188.909,64.9079,34.8053,23.9021,18.3066,14.926,12.6808,9.93076,7.42811,6.48021,18.1313,1.0,0.0,-0.011599183397217858,294.82774086823235,
6.52205,7.58605,10.3008,13.3343,15.8599,19.7511,26.4391,40.4409,87.382,188.69,65.0022,34.829,23.9115,18.3111,14.9283,12.6819,9.93078,7.42739,6.47897,18.7755,1.0,0.0,-0.011471146644101395,294.56733974100945,
6.52326,7.58675,10.3007,13.333,15.8572,19.7457,26.4275,40.4089,87.2122,188.471,65.0938,34.8518,23.9206,18.3154,14.9304,12.683,9.93076,7.42666,6.47774,19.436,1.0,0.0,-0.011347092913338233,294.3095265190729,
6.52447,7.58744,10.3006,13.3317,15.8545,19.7403,26.4157,40.3766,87.0409,188.246,65.1869,34.8751,23.9298,18.3198,14.9326,12.684,9.93075,7.42593,6.4765,20.0996,1.0,0.0,-0.011221480349326494,294.0464961354364,
6.52568,7.58813,10.3004,13.3303,15.8517,19.7348,26.4036,40.3436,86.8672,188.015,65.2821,34.8988,23.9393,18.3243,14.9349,12.6851,9.93077,7.42521,6.47527,20.7786,1.0,0.0,-0.011093536945772354,293.77798936995384,
6.52689,7.58876,10.3002,13.3286,15.8486,19.7287,26.3905,40.3084,86.6832,187.773,65.384,34.9245,23.9497,18.3293,14.9375,12.6865,9.93091,7.42454,6.47403,21.4759,1.0,0.0,-0.01095708738035726,293.49681303642495,
6.5281,7.58937,10.2998,13.3268,15.8452,19.7221,26.3767,40.2713,86.4913,187.521,65.4912,34.9515,23.9606,18.3346,14.9403,12.688,9.93113,7.42389,6.4728,22.1936,1.0,0.0,-0.01081398239843047,293.20470001936707,
6.5293,7.58992,10.2993,13.3247,15.8414,19.715,26.3618,40.2319,86.2889,187.258,65.6055,34.9805,23.9725,18.3405,14.9435,12.6897,9.93148,7.42329,6.47156,22.9368,1.0,0.0,-0.010661974747951927,292.90008963004203,
6.53051,7.59045,10.2988,13.3225,15.8374,19.7076,26.3463,40.191,86.08,186.984,65.7247,35.0108,23.9849,18.3467,14.9468,12.6915,9.9319,7.42272,6.47033,23.7038,1.0,0.0,-0.01050416088590338,292.58453409325443,
6.53171,7.59094,10.2981,13.3202,15.8332,19.6997,26.3301,40.1484,85.8642,186.701,65.8491,35.0424,23.998,18.3532,14.9504,12.6935,9.9324,7.42218,6.46909,24.4897,1.0,0.0,-0.010340084161077042,292.25968636496805,
6.53292,7.59142,10.2974,13.3177,15.8288,19.6917,26.3135,40.1049,85.6452,186.411,65.9766,35.075,24.0115,18.36,14.9541,12.6956,9.93295,7.42165,6.46785,25.2899,1.0,0.0,-0.010172599115360677,291.92866510100424,
6.53413,7.59187,10.2966,13.3151,15.8242,19.6833,26.2962,40.06,85.42,186.11,66.1091,35.1088,24.0255,18.3671,14.958,12.6979,9.93358,7.42115,6.46662,26.1044,1.0,0.0,-0.009999298089615803,291.5870437251083,
6.53533,7.59229,10.2958,13.3123,15.8194,19.6745,26.2783,40.0136,85.1887,185.8,66.2467,35.144,24.0401,18.3745,14.9621,12.7002,9.93428,7.42068,6.46538,26.928,1.0,0.0,-0.009820077257693842,291.23673323750137,
6.53654,7.59267,10.2948,13.3093,15.8143,19.6653,26.2596,39.9652,84.9492,185.478,66.3905,35.1807,24.0555,18.3823,14.9665,12.7028,9.93508,7.42025,6.46415,27.7616,1.0,0.0,-0.009633353016596864,290.874265287274,
6.53774,7.59301,10.2937,13.3061,15.8089,19.6556,26.24,39.9151,84.7024,185.144,66.5411,35.2193,24.0716,18.3906,14.9712,12.7056,9.93599,7.41985,6.46291,28.609,1.0,0.0,-0.009439187974000838,290.5009258564219,
6.53894,7.59332,10.2925,13.3028,15.8033,19.6455,26.2197,39.8631,84.4482,184.799,66.6976,35.2594,24.0885,18.3992,14.9761,12.7085,9.93699,7.41949,6.46168,29.4449,1.0,0.0,-0.009237947425494069,290.11673049175084,
6.54015,7.59369,10.2915,13.2998,15.7982,19.6362,26.201,39.8149,84.2122,184.461,66.8446,35.2967,24.104,18.4071,14.9806,12.7111,9.9378,7.41906,6.46044,30.0854,1.0,0.0,-0.009050183854502354,289.74612025892696,
6.54136,7.59417,10.2908,13.2974,15.7938,19.6283,26.1846,39.7724,84.0022,184.135,66.9763,35.3297,24.1176,18.4139,14.9843,12.7132,9.93836,7.41853,6.45921,30.6604,1.0,0.0,-0.008882884631775272,289.3951709219643,
6.54269,7.59469,10.2901,13.2946,15.789,19.6194,26.1664,39.7251,83.7698,183.772,67.1236,35.3666,24.1327,18.4215,14.9885,12.7156,9.93899,7.41796,6.45785,31.2499,1.0,0.0,-0.008696473759376738,289.006187323317,
6.54389,7.59515,10.2893,13.2921,15.7846,19.6112,26.1497,39.682,83.5586,183.436,67.259,35.4005,24.1467,18.4286,14.9923,12.7178,9.93959,7.41746,6.45662,31.702,1.0,0.0,-0.008525945884450737,288.6486948908274,
6.5451,7.59562,10.2886,13.2896,15.7801,19.6031,26.1331,39.6388,83.348,183.098,67.3952,35.4345,24.1607,18.4356,14.9962,12.7199,9.94019,7.41695,6.45539,32.1082,1.0,0.0,-0.008354905759801835,288.29067045236263,
6.54631,7.59607,10.2878,13.287,15.7757,19.5949,26.1163,39.5955,83.1371,182.756,67.5331,35.4689,24.1749,18.4427,15.0001,12.7222,9.94081,7.41644,6.45415,32.4886,1.0,0.0,-0.00818245612334515,287.93037290521596,
6.54752,7.59654,10.2871,13.2845,15.7713,19.5869,26.0999,39.553,82.9308,182.415,67.6691,35.5027,24.1887,18.4496,15.0039,12.7243,9.94139,7.41593,6.45292,32.8548,1.0,0.0,-0.00801289801076714,287.5732731532913,
6.54873,7.59701,10.2864,13.282,15.7669,19.5788,26.0834,39.5106,82.7251,182.071,67.8062,35.5367,24.2027,18.4566,15.0078,12.7265,9.94198,7.41542,6.45169,33.2151,1.0,0.0,-0.007842686694360973,287.215028339339,
6.54994,7.5975,10.2857,13.2797,15.7627,19.571,26.0674,39.4692,82.525,181.727,67.9409,35.57,24.2162,18.4634,15.0115,12.7286,9.94252,7.41489,6.45046,33.5737,1.0,0.0,-0.007676187199578592,286.85954115672877,
6.55115,7.59799,10.285,13.2773,15.7585,19.5633,26.0515,39.428,82.3259,181.382,68.0761,35.6033,24.2299,18.4702,15.0152,12.7307,9.94306,7.41436,6.44923,33.9331,1.0,0.0,-0.0075095269248663344,286.50447743300555,
6.55236,7.5985,10.2844,13.275,15.7544,19.5557,26.0359,39.3877,82.1317,181.037,68.2087,35.6358,24.2431,18.4767,15.0187,12.7327,9.94354,7.41381,6.448,34.2946,1.0,0.0,-0.007346359418395393,286.1513993979178,
6.55357,7.59901,10.2838,13.2727,15.7503,19.5482,26.0205,39.3478,81.9395,180.69,68.3421,35.6685,24.2564,18.4833,15.0223,12.7347,9.94403,7.41326,6.44677,34.659,1.0,0.0,-0.007183405929073757,285.7989888909166,
6.55479,7.59955,10.2833,13.2706,15.7465,19.541,26.0055,39.309,81.7528,180.344,68.4724,35.7002,24.2692,18.4897,15.0257,12.7366,9.94446,7.41268,6.44553,35.0265,1.0,0.0,-0.007024526622488682,285.4495196041623,
6.556,7.60008,10.2827,13.2684,15.7426,19.5337,25.9906,39.2703,81.5673,179.996,68.6031,35.732,24.2821,18.496,15.0292,12.7384,9.94489,7.41211,6.4443,35.3975,1.0,0.0,-0.006865690175036851,285.0996894473473,
